0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
04/02/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,60,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,65,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,70,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,79,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,82,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,14,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,07:00,,,15,2,,53,2,,15,2,,,,,,,,,,,,,,,,,,,,15,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,08:00,,,128,2,,169,2,,89,2,,,,,,,,,,,,,,,,,,,,15,,,,,,75,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,09:00,,,272,2,,120,2,,215,2,,,,,,,,,,,,,,,,,,,,18,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,10:00,,,437,2,,169,2,,322,2,,,,,,,,,,,,,,,,,,,,19,,,,,,65,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,11:00,,,655,2,,337,2,,370,2,,,,,,,,,,,,,,,,,,,,21,,,,,,57,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,12:00,,,989,2,,825,2,,203,2,,,,,,,,,,,,,,,,,,,,23,,,,,,44,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,13:00,,,1068,2,,963,2,,112,2,,,,,,,,,,,,,,,,,,,,24,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,14:00,,,1042,2,,989,2,,87,2,,,,,,,,,,,,,,,,,,,,26,,,,,,35,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,15:00,,,928,2,,954,2,,96,2,,,,,,,,,,,,,,,,,,,,27,,,,,,34,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,16:00,,,712,2,,791,2,,143,2,,,,,,,,,,,,,,,,,,,,27,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,17:00,,,483,2,,653,2,,145,2,,,,,,,,,,,,,,,,,,,,26,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,18:00,,,220,2,,445,2,,95,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,19:00,,,26,2,,93,2,,24,2,,,,,,,,,,,,,,,,,,,,24,,,,,,40,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,44,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,49,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,52,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/03/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,55,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,60,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,69,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,75,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,76,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,07:00,,,14,2,,56,2,,14,2,,,,,,,,,,,,,,,,,,,,15,,,,,,78,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,08:00,,,156,2,,312,2,,84,2,,,,,,,,,,,,,,,,,,,,16,,,,,,74,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,09:00,,,428,2,,667,2,,112,2,,,,,,,,,,,,,,,,,,,,18,,,,,,70,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,10:00,,,683,2,,832,2,,114,2,,,,,,,,,,,,,,,,,,,,20,,,,,,66,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,11:00,,,854,2,,824,2,,156,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,12:00,,,993,2,,862,2,,173,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,13:00,,,1045,2,,872,2,,180,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,14:00,,,984,2,,812,2,,201,2,,,,,,,,,,,,,,,,,,,,27,,,,,,32,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,15:00,,,900,2,,870,2,,142,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,16:00,,,741,2,,911,2,,87,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,17:00,,,508,2,,815,2,,87,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,18:00,,,232,2,,536,2,,83,2,,,,,,,,,,,,,,,,,,,,26,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,19:00,,,23,2,,75,2,,21,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,49,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,50,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/04/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,54,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,60,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,77,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,07:00,,,13,2,,31,2,,13,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,08:00,,,137,2,,170,2,,98,2,,,,,,,,,,,,,,,,,,,,17,,,,,,74,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,09:00,,,385,2,,418,2,,187,2,,,,,,,,,,,,,,,,,,,,19,,,,,,71,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,10:00,,,687,2,,767,2,,163,2,,,,,,,,,,,,,,,,,,,,20,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,11:00,,,889,2,,912,2,,117,2,,,,,,,,,,,,,,,,,,,,21,,,,,,57,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,12:00,,,1018,2,,946,2,,118,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,13:00,,,1068,2,,948,2,,128,2,,,,,,,,,,,,,,,,,,,,27,,,,,,33,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,14:00,,,991,2,,812,2,,209,2,,,,,,,,,,,,,,,,,,,,29,,,,,,27,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,15:00,,,922,2,,913,2,,128,2,,,,,,,,,,,,,,,,,,,,29,,,,,,27,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,16:00,,,694,2,,664,2,,218,2,,,,,,,,,,,,,,,,,,,,28,,,,,,28,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,17:00,,,351,2,,284,2,,205,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,18:00,,,221,2,,433,2,,101,2,,,,,,,,,,,,,,,,,,,,26,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,19:00,,,25,2,,88,2,,23,2,,,,,,,,,,,,,,,,,,,,24,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,23,,,,,,49,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,53,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,55,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/05/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,59,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,81,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,85,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,88,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,07:00,,,16,2,,70,2,,16,2,,,,,,,,,,,,,,,,,,,,17,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,08:00,,,192,2,,544,2,,65,2,,,,,,,,,,,,,,,,,,,,17,,,,,,84,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,09:00,,,458,2,,751,2,,102,2,,,,,,,,,,,,,,,,,,,,18,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,10:00,,,600,2,,575,2,,207,2,,,,,,,,,,,,,,,,,,,,19,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,11:00,,,277,2,,73,2,,215,2,,,,,,,,,,,,,,,,,,,,21,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,12:00,,,248,2,,22,2,,227,2,,,,,,,,,,,,,,,,,,,,21,,,,,,57,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,13:00,,,464,2,,149,2,,316,2,,,,,,,,,,,,,,,,,,,,23,,,,,,45,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,14:00,,,793,2,,387,2,,421,2,,,,,,,,,,,,,,,,,,,,26,,,,,,39,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,15:00,,,840,2,,688,2,,243,2,,,,,,,,,,,,,,,,,,,,27,,,,,,38,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,16:00,,,657,2,,621,2,,213,2,,,,,,,,,,,,,,,,,,,,27,,,,,,37,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,17:00,,,359,2,,287,2,,212,2,,,,,,,,,,,,,,,,,,,,26,,,,,,38,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,18:00,,,140,2,,125,2,,106,2,,,,,,,,,,,,,,,,,,,,25,,,,,,47,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,19:00,,,22,2,,50,2,,21,2,,,,,,,,,,,,,,,,,,,,22,,,,,,56,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,63,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,69,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,71,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/06/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,74,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,86,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,89,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,89,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,88,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,07:00,,,16,2,,34,2,,16,2,,,,,,,,,,,,,,,,,,,,17,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,08:00,,,117,2,,114,2,,90,2,,,,,,,,,,,,,,,,,,,,17,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,09:00,,,340,2,,295,2,,200,2,,,,,,,,,,,,,,,,,,,,18,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,10:00,,,618,2,,545,2,,245,2,,,,,,,,,,,,,,,,,,,,19,,,,,,73,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,11:00,,,789,2,,591,2,,289,2,,,,,,,,,,,,,,,,,,,,20,,,,,,64,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,12:00,,,768,2,,399,2,,389,2,,,,,,,,,,,,,,,,,,,,23,,,,,,48,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,13:00,,,1003,2,,738,2,,273,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,14:00,,,1011,2,,869,2,,176,2,,,,,,,,,,,,,,,,,,,,28,,,,,,34,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,15:00,,,865,2,,762,2,,204,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,16:00,,,654,2,,614,2,,216,2,,,,,,,,,,,,,,,,,,,,27,,,,,,35,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,17:00,,,471,2,,666,2,,130,2,,,,,,,,,,,,,,,,,,,,26,,,,,,38,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,18:00,,,227,2,,539,2,,79,2,,,,,,,,,,,,,,,,,,,,25,,,,,,45,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,19:00,,,22,2,,65,2,,21,2,,,,,,,,,,,,,,,,,,,,24,,,,,,54,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,72,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,76,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/07/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,80,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,87,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,07:00,,,16,2,,62,2,,16,2,,,,,,,,,,,,,,,,,,,,18,,,,,,84,,,,,,,,,0,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,08:00,,,193,2,,515,2,,72,2,,,,,,,,,,,,,,,,,,,,18,,,,,,77,,,,,,,,,0,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,09:00,,,452,2,,750,2,,95,2,,,,,,,,,,,,,,,,,,,,20,,,,,,66,,,,,,,,,0,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,10:00,,,692,2,,855,2,,107,2,,,,,,,,,,,,,,,,,,,,22,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,11:00,,,887,2,,905,2,,122,2,,,,,,,,,,,,,,,,,,,,23,,,,,,57,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,12:00,,,982,2,,842,2,,182,2,,,,,,,,,,,,,,,,,,,,25,,,,,,46,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,13:00,,,1059,2,,945,2,,125,2,,,,,,,,,,,,,,,,,,,,27,,,,,,38,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,14:00,,,1027,2,,935,2,,130,2,,,,,,,,,,,,,,,,,,,,28,,,,,,36,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,15:00,,,846,2,,705,2,,236,2,,,,,,,,,,,,,,,,,,,,28,,,,,,35,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,16:00,,,671,2,,675,2,,190,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,17:00,,,423,2,,488,2,,174,2,,,,,,,,,,,,,,,,,,,,27,,,,,,35,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,18:00,,,187,2,,317,2,,101,2,,,,,,,,,,,,,,,,,,,,25,,,,,,41,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,19:00,,,20,2,,50,2,,19,2,,,,,,,,,,,,,,,,,,,,24,,,,,,47,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,63,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/08/2009,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,67,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
04/09/2009,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,72,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/09/2009,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,74,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
04/09/2009,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,75,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
