0,Nairobi  Kenya,NA,3,-1.275,36.815,1651,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=acc90ca0-d60c-4e01-b647-fc170cc3cadf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
03/03/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,50,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,59,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,71,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,79,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,81,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,07:00,,,9,2,,38,2,,9,2,,,,,,,,,,,,,,,,,,,,16,,,,,,83,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,08:00,,,161,2,,473,2,,68,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,09:00,,,436,2,,805,2,,80,2,,,,,,,,,,,,,,,,,,,,20,,,,,,63,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,10:00,,,693,2,,933,2,,79,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,11:00,,,901,2,,982,2,,87,2,,,,,,,,,,,,,,,,,,,,23,,,,,,47,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,12:00,,,1031,2,,987,2,,100,2,,,,,,,,,,,,,,,,,,,,26,,,,,,39,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,13:00,,,1096,2,,983,2,,120,2,,,,,,,,,,,,,,,,,,,,27,,,,,,35,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,14:00,,,1029,2,,827,2,,222,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,15:00,,,825,2,,573,2,,314,2,,,,,,,,,,,,,,,,,,,,29,,,,,,33,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,16:00,,,734,2,,684,2,,222,2,,,,,,,,,,,,,,,,,,,,29,,,,,,33,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,17:00,,,469,2,,485,2,,201,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,18:00,,,201,2,,287,2,,109,2,,,,,,,,,,,,,,,,,,,,27,,,,,,31,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,19:00,,,55,2,,168,2,,44,2,,,,,,,,,,,,,,,,,,,,26,,,,,,32,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,39,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,54,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/03/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,57,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,60,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,64,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,68,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,71,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,72,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,75,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,07:00,,,9,2,,46,2,,9,2,,,,,,,,,,,,,,,,,,,,16,,,,,,80,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,08:00,,,158,2,,424,2,,74,2,,,,,,,,,,,,,,,,,,,,17,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,09:00,,,411,2,,642,2,,126,2,,,,,,,,,,,,,,,,,,,,19,,,,,,70,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,10:00,,,620,2,,632,2,,204,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,11:00,,,795,2,,646,2,,259,2,,,,,,,,,,,,,,,,,,,,23,,,,,,56,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,12:00,,,992,2,,818,2,,220,2,,,,,,,,,,,,,,,,,,,,25,,,,,,42,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,13:00,,,953,2,,615,2,,342,2,,,,,,,,,,,,,,,,,,,,26,,,,,,36,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,14:00,,,913,2,,570,2,,356,2,,,,,,,,,,,,,,,,,,,,28,,,,,,31,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,15:00,,,856,2,,590,2,,329,2,,,,,,,,,,,,,,,,,,,,28,,,,,,29,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,16:00,,,490,2,,224,2,,322,2,,,,,,,,,,,,,,,,,,,,29,,,,,,28,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,17:00,,,385,2,,265,2,,239,2,,,,,,,,,,,,,,,,,,,,29,,,,,,32,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,18:00,,,233,2,,354,2,,120,2,,,,,,,,,,,,,,,,,,,,26,,,,,,39,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,19:00,,,53,2,,183,2,,41,2,,,,,,,,,,,,,,,,,,,,25,,,,,,43,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,50,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/04/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,50,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,52,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,59,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,70,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,72,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,07:00,,,7,2,,14,2,,7,2,,,,,,,,,,,,,,,,,,,,18,,,,,,73,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,08:00,,,71,2,,73,2,,56,2,,,,,,,,,,,,,,,,,,,,18,,,,,,71,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,09:00,,,223,2,,144,2,,159,2,,,,,,,,,,,,,,,,,,,,20,,,,,,68,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,10:00,,,589,2,,490,2,,266,2,,,,,,,,,,,,,,,,,,,,21,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,11:00,,,804,2,,660,2,,256,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,12:00,,,943,2,,700,2,,282,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,13:00,,,1053,2,,834,2,,224,2,,,,,,,,,,,,,,,,,,,,26,,,,,,39,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,14:00,,,1067,2,,927,2,,162,2,,,,,,,,,,,,,,,,,,,,27,,,,,,37,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,15:00,,,898,2,,693,2,,279,2,,,,,,,,,,,,,,,,,,,,28,,,,,,37,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,16:00,,,515,2,,237,2,,338,2,,,,,,,,,,,,,,,,,,,,28,,,,,,37,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,17:00,,,481,2,,518,2,,195,2,,,,,,,,,,,,,,,,,,,,27,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,18:00,,,290,2,,625,2,,91,2,,,,,,,,,,,,,,,,,,,,25,,,,,,43,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,19:00,,,56,2,,225,2,,42,2,,,,,,,,,,,,,,,,,,,,25,,,,,,42,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,55,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,57,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/05/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,66,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,68,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,71,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,74,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,07:00,,,11,2,,70,2,,11,2,,,,,,,,,,,,,,,,,,,,16,,,,,,76,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,08:00,,,167,2,,528,2,,61,2,,,,,,,,,,,,,,,,,,,,16,,,,,,67,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,09:00,,,439,2,,815,2,,76,2,,,,,,,,,,,,,,,,,,,,20,,,,,,55,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,10:00,,,693,2,,919,2,,86,2,,,,,,,,,,,,,,,,,,,,21,,,,,,52,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,11:00,,,902,2,,980,2,,87,2,,,,,,,,,,,,,,,,,,,,23,,,,,,42,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,12:00,,,1044,2,,997,2,,101,2,,,,,,,,,,,,,,,,,,,,26,,,,,,34,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,13:00,,,1069,2,,903,2,,170,2,,,,,,,,,,,,,,,,,,,,27,,,,,,29,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,14:00,,,1084,2,,1008,2,,99,2,,,,,,,,,,,,,,,,,,,,29,,,,,,23,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,15:00,,,980,2,,1007,2,,81,2,,,,,,,,,,,,,,,,,,,,30,,,,,,23,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,16:00,,,801,2,,973,2,,74,2,,,,,,,,,,,,,,,,,,,,30,,,,,,23,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,17:00,,,564,2,,896,2,,70,2,,,,,,,,,,,,,,,,,,,,29,,,,,,26,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,18:00,,,293,2,,726,2,,62,2,,,,,,,,,,,,,,,,,,,,28,,,,,,29,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,19:00,,,57,2,,277,2,,40,2,,,,,,,,,,,,,,,,,,,,26,,,,,,29,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,46,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/06/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,52,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,57,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,62,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,67,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,66,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,17,,,,,,64,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,65,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,68,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,07:00,,,10,2,,49,2,,10,2,,,,,,,,,,,,,,,,,,,,15,,,,,,72,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,08:00,,,164,2,,437,2,,76,2,,,,,,,,,,,,,,,,,,,,16,,,,,,63,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,09:00,,,433,2,,744,2,,101,2,,,,,,,,,,,,,,,,,,,,20,,,,,,50,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,10:00,,,688,2,,871,2,,111,2,,,,,,,,,,,,,,,,,,,,22,,,,,,50,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,11:00,,,899,2,,952,2,,106,2,,,,,,,,,,,,,,,,,,,,24,,,,,,43,,,,,,,,,0,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,12:00,,,1043,2,,999,2,,98,2,,,,,,,,,,,,,,,,,,,,27,,,,,,35,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,13:00,,,1106,2,,1020,2,,90,2,,,,,,,,,,,,,,,,,,,,27,,,,,,32,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,14:00,,,1082,2,,1005,2,,100,2,,,,,,,,,,,,,,,,,,,,29,,,,,,28,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,15:00,,,975,2,,954,2,,124,2,,,,,,,,,,,,,,,,,,,,30,,,,,,27,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,16:00,,,777,2,,811,2,,171,2,,,,,,,,,,,,,,,,,,,,30,,,,,,26,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,17:00,,,473,2,,474,2,,212,2,,,,,,,,,,,,,,,,,,,,30,,,,,,29,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,18:00,,,267,2,,466,2,,119,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,19:00,,,52,2,,139,2,,43,2,,,,,,,,,,,,,,,,,,,,26,,,,,,34,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,25,,,,,,40,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,48,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,53,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/07/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,56,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,57,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,58,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,62,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,66,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,70,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,16,,,,,,74,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,15,,,,,,74,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,07:00,,,12,2,,84,2,,12,2,,,,,,,,,,,,,,,,,,,,14,,,,,,75,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,08:00,,,171,2,,575,2,,55,2,,,,,,,,,,,,,,,,,,,,15,,,,,,67,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,09:00,,,443,2,,842,2,,66,2,,,,,,,,,,,,,,,,,,,,20,,,,,,51,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,10:00,,,697,2,,937,2,,76,2,,,,,,,,,,,,,,,,,,,,22,,,,,,45,,,,,,,,,1,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,11:00,,,904,2,,988,2,,81,2,,,,,,,,,,,,,,,,,,,,24,,,,,,38,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,12:00,,,1040,2,,1007,2,,86,2,,,,,,,,,,,,,,,,,,,,27,,,,,,31,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,13:00,,,1105,2,,1022,2,,87,2,,,,,,,,,,,,,,,,,,,,28,,,,,,30,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,14:00,,,1082,2,,1019,2,,86,2,,,,,,,,,,,,,,,,,,,,28,,,,,,30,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,15:00,,,978,2,,995,2,,90,2,,,,,,,,,,,,,,,,,,,,28,,,,,,32,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,16:00,,,792,2,,897,2,,122,2,,,,,,,,,,,,,,,,,,,,28,,,,,,33,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,17:00,,,506,2,,661,2,,142,2,,,,,,,,,,,,,,,,,,,,28,,,,,,34,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,18:00,,,285,2,,634,2,,85,2,,,,,,,,,,,,,,,,,,,,26,,,,,,36,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,19:00,,,54,2,,263,2,,38,2,,,,,,,,,,,,,,,,,,,,25,,,,,,37,,,,,,,,,6,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,24,,,,,,44,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,23,,,,,,53,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,22,,,,,,57,,,,,,,,,5,,,,,,,,,,,,,,,0.13,,,,,,
03/08/2019,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,21,,,,,,60,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/09/2019,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,20,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.13,,,,,,
03/09/2019,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,19,,,,,,66,,,,,,,,,3,,,,,,,,,,,,,,,0.13,,,,,,
03/09/2019,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,18,,,,,,67,,,,,,,,,2,,,,,,,,,,,,,,,0.13,,,,,,
