0,Manchester  England,NA,0,53.485,-2.245,39,"Data Version: 3.7 / Type: Timeseries / LatLon Resolution: 0.010 / Time Resolution: 60 minutes / Averaging Method: End of Period / TD: No / Copyright 2010-2023 Clean Power Research®, L.L.C. DownloadID=60acda9b-16b6-41c5-8d06-957ad19fe68c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2)),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
03/19/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,84,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/19/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,88,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,3,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,07:00,,,7,2,,0,2,,7,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,08:00,,,62,2,,4,2,,61,2,,,,,,,,,,,,,,,,,,,,6,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,09:00,,,108,2,,2,2,,107,2,,,,,,,,,,,,,,,,,,,,6,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,10:00,,,126,2,,0,2,,126,2,,,,,,,,,,,,,,,,,,,,6,,,,,,75,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,11:00,,,159,2,,0,2,,159,2,,,,,,,,,,,,,,,,,,,,8,,,,,,67,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,12:00,,,175,2,,4,2,,173,2,,,,,,,,,,,,,,,,,,,,8,,,,,,66,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,13:00,,,157,2,,5,2,,154,2,,,,,,,,,,,,,,,,,,,,8,,,,,,67,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,14:00,,,124,2,,0,2,,124,2,,,,,,,,,,,,,,,,,,,,8,,,,,,68,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,15:00,,,121,2,,1,2,,120,2,,,,,,,,,,,,,,,,,,,,8,,,,,,69,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,16:00,,,127,2,,1,2,,127,2,,,,,,,,,,,,,,,,,,,,8,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,17:00,,,55,2,,0,2,,55,2,,,,,,,,,,,,,,,,,,,,8,,,,,,73,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,18:00,,,14,2,,0,2,,14,2,,,,,,,,,,,,,,,,,,,,6,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,19:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,6,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,81,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/20/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,83,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,88,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,07:00,,,5,2,,0,2,,5,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,08:00,,,32,2,,0,2,,32,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,09:00,,,141,2,,103,2,,107,2,,,,,,,,,,,,,,,,,,,,6,,,,,,87,,,,,,,,,9,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,10:00,,,112,2,,2,2,,111,2,,,,,,,,,,,,,,,,,,,,6,,,,,,85,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,11:00,,,111,2,,1,2,,110,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,12:00,,,148,2,,1,2,,147,2,,,,,,,,,,,,,,,,,,,,6,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,13:00,,,116,2,,0,2,,116,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,14:00,,,153,2,,0,2,,153,2,,,,,,,,,,,,,,,,,,,,7,,,,,,85,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,15:00,,,173,2,,4,2,,171,2,,,,,,,,,,,,,,,,,,,,8,,,,,,78,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,16:00,,,130,2,,3,2,,129,2,,,,,,,,,,,,,,,,,,,,8,,,,,,76,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,17:00,,,113,2,,54,2,,98,2,,,,,,,,,,,,,,,,,,,,8,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,18:00,,,81,2,,138,2,,64,2,,,,,,,,,,,,,,,,,,,,7,,,,,,75,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,19:00,,,5,2,,15,2,,5,2,,,,,,,,,,,,,,,,,,,,7,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,83,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/21/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,81,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,80,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,77,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,73,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,72,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,4,,,,,,74,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,2,,,,,,80,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,07:00,,,18,2,,0,2,,18,2,,,,,,,,,,,,,,,,,,,,2,,,,,,82,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,08:00,,,73,2,,13,2,,70,2,,,,,,,,,,,,,,,,,,,,2,,,,,,78,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,09:00,,,214,2,,201,2,,147,2,,,,,,,,,,,,,,,,,,,,4,,,,,,71,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,10:00,,,295,2,,177,2,,215,2,,,,,,,,,,,,,,,,,,,,5,,,,,,64,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,11:00,,,306,2,,121,2,,241,2,,,,,,,,,,,,,,,,,,,,6,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,12:00,,,276,2,,41,2,,252,2,,,,,,,,,,,,,,,,,,,,6,,,,,,61,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,13:00,,,348,2,,114,2,,279,2,,,,,,,,,,,,,,,,,,,,7,,,,,,60,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,14:00,,,371,2,,158,2,,280,2,,,,,,,,,,,,,,,,,,,,6,,,,,,62,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,15:00,,,230,2,,46,2,,207,2,,,,,,,,,,,,,,,,,,,,6,,,,,,71,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,16:00,,,97,2,,2,2,,96,2,,,,,,,,,,,,,,,,,,,,6,,,,,,79,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,17:00,,,40,2,,0,2,,40,2,,,,,,,,,,,,,,,,,,,,7,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,18:00,,,15,2,,0,2,,15,2,,,,,,,,,,,,,,,,,,,,7,,,,,,86,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,19:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,95,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,96,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,94,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/22/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,9,,,,,,91,,,,,,,,,9,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,90,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,90,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,07:00,,,24,2,,24,2,,23,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,08:00,,,54,2,,6,2,,53,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,09:00,,,71,2,,0,2,,71,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,10:00,,,91,2,,0,2,,91,2,,,,,,,,,,,,,,,,,,,,9,,,,,,90,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,11:00,,,96,2,,0,2,,96,2,,,,,,,,,,,,,,,,,,,,9,,,,,,87,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,12:00,,,106,2,,0,2,,106,2,,,,,,,,,,,,,,,,,,,,10,,,,,,83,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,13:00,,,117,2,,0,2,,117,2,,,,,,,,,,,,,,,,,,,,10,,,,,,79,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,14:00,,,293,2,,146,2,,209,2,,,,,,,,,,,,,,,,,,,,11,,,,,,77,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,15:00,,,146,2,,3,2,,144,2,,,,,,,,,,,,,,,,,,,,11,,,,,,76,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,16:00,,,121,2,,3,2,,120,2,,,,,,,,,,,,,,,,,,,,10,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,17:00,,,61,2,,0,2,,61,2,,,,,,,,,,,,,,,,,,,,10,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,18:00,,,21,2,,0,2,,21,2,,,,,,,,,,,,,,,,,,,,10,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,19:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,10,,,,,,78,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,10,,,,,,80,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,81,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/23/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,88,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,87,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,85,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,84,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,07:00,,,20,2,,6,2,,20,2,,,,,,,,,,,,,,,,,,,,8,,,,,,82,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,08:00,,,86,2,,33,2,,79,2,,,,,,,,,,,,,,,,,,,,8,,,,,,82,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,09:00,,,113,2,,4,2,,112,2,,,,,,,,,,,,,,,,,,,,8,,,,,,80,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,10:00,,,110,2,,0,2,,110,2,,,,,,,,,,,,,,,,,,,,9,,,,,,75,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,11:00,,,167,2,,3,2,,165,2,,,,,,,,,,,,,,,,,,,,10,,,,,,71,,,,,,,,,8,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,12:00,,,120,2,,0,2,,120,2,,,,,,,,,,,,,,,,,,,,10,,,,,,69,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,13:00,,,114,2,,0,2,,114,2,,,,,,,,,,,,,,,,,,,,11,,,,,,68,,,,,,,,,7,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,14:00,,,107,2,,0,2,,107,2,,,,,,,,,,,,,,,,,,,,11,,,,,,68,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,15:00,,,108,2,,0,2,,108,2,,,,,,,,,,,,,,,,,,,,11,,,,,,70,,,,,,,,,6,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,16:00,,,73,2,,0,2,,73,2,,,,,,,,,,,,,,,,,,,,10,,,,,,74,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,17:00,,,50,2,,0,2,,50,2,,,,,,,,,,,,,,,,,,,,10,,,,,,77,,,,,,,,,5,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,18:00,,,16,2,,0,2,,16,2,,,,,,,,,,,,,,,,,,,,10,,,,,,79,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,19:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,9,,,,,,82,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,83,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,84,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/24/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,84,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,85,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,86,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,02:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,8,,,,,,87,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,03:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,04:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,90,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,05:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,06:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,07:00,,,15,2,,0,2,,15,2,,,,,,,,,,,,,,,,,,,,7,,,,,,92,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,08:00,,,40,2,,0,2,,40,2,,,,,,,,,,,,,,,,,,,,7,,,,,,93,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,09:00,,,73,2,,0,2,,73,2,,,,,,,,,,,,,,,,,,,,7,,,,,,93,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,10:00,,,82,2,,0,2,,82,2,,,,,,,,,,,,,,,,,,,,7,,,,,,89,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,11:00,,,101,2,,0,2,,101,2,,,,,,,,,,,,,,,,,,,,8,,,,,,86,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,12:00,,,137,2,,0,2,,137,2,,,,,,,,,,,,,,,,,,,,9,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,13:00,,,191,2,,4,2,,188,2,,,,,,,,,,,,,,,,,,,,9,,,,,,88,,,,,,,,,0,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,14:00,,,120,2,,0,2,,120,2,,,,,,,,,,,,,,,,,,,,9,,,,,,87,,,,,,,,,0,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,15:00,,,89,2,,0,2,,89,2,,,,,,,,,,,,,,,,,,,,8,,,,,,87,,,,,,,,,1,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,16:00,,,72,2,,0,2,,72,2,,,,,,,,,,,,,,,,,,,,8,,,,,,91,,,,,,,,,2,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,17:00,,,48,2,,0,2,,48,2,,,,,,,,,,,,,,,,,,,,7,,,,,,93,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,18:00,,,18,2,,0,2,,18,2,,,,,,,,,,,,,,,,,,,,6,,,,,,92,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,19:00,,,1,2,,0,2,,1,2,,,,,,,,,,,,,,,,,,,,6,,,,,,91,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,20:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,6,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,21:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,22:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,89,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/25/1999,23:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,90,,,,,,,,,4,,,,,,,,,,,,,,,0.12,,,,,,
03/26/1999,00:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
03/26/1999,01:00,,,0,2,,0,2,,0,2,,,,,,,,,,,,,,,,,,,,5,,,,,,90,,,,,,,,,3,,,,,,,,,,,,,,,0.12,,,,,,
