day,average_insolation
4572.406445040452,382.31507347602934
4573.406535121357,382.6838557211262
4574.406625202261,383.07420392876696
4575.406715283166,383.48570918382904
4576.406805364069,383.91794439721565
4577.406895444974,384.37046488537425
4578.406985525879,384.84280896522137
4579.407075606783,385.33449856305396
4580.407165687688,385.84503983601246
4581.407255768591,386.3739238047109
4582.407345849496,386.9206269956198
4583.4074359304,387.4846120918699
4584.407526011305,388.06532859112446
4585.407616092209,388.6622134692502
4586.407706173113,389.27469184852146
4587.407796254018,389.90217766915475
4588.407886334922,390.5440743630214
4589.407976415827,391.19977552843187
4590.4080664967305,391.868665604935
4591.408156577635,392.5501205471456
4592.40824665854,393.24350849665336
4593.408336739444,393.9481904511458
4594.408426820348,394.66352092992634
4595.408516901252,395.3888486350657
4596.408606982157,396.1235171074814
4597.4086970630615,396.8668653773422
4598.408787143966,397.6182286081839
4599.40887722487,398.3769387342327
4600.408967305774,399.14232509048514
4601.409057386679,399.9137150351245
4602.409147467583,400.69043456392586
4603.409237548487,401.4718089163528
4604.409327629392,402.2571631731066
4605.409417710296,403.0458228448924
4606.409507791201,403.8371144522832
4607.409597872105,404.6303660965387
4608.409687953009,405.4249080213213
4609.409778033913,406.22007316525605
4610.409868114818,407.0151977053304
4611.4099581957225,407.80962159117115
4612.410048276626,408.6026890702452
4613.410138357531,409.39374920405993
4614.410228438435,410.18215637547064
4615.41031851934,410.96727078721864
4616.410408600244,411.74845895183876
4617.410498681148,412.52509417308397
4618.410588762053,413.29655701904716
4619.410678842957,414.06223578714014
4620.410768923862,414.8215269611176
4621.410859004765,415.5738356603459
4622.41094908567,416.3185760814808
4623.4110391665745,417.05517193276626
4624.411129247479,417.7830568611256
4625.411219328384,418.50167487223916
4626.411309409287,419.21048074377796
4627.411399490192,419.9089404319627
4628.411489571096,420.5965314716069
4629.411579652001,421.27274336979707
4630.4116697329055,421.9370779933323
4631.411759813809,422.58904995005923
4632.411849894714,423.22818696418994
4633.411939975618,423.8540302456918
4634.412030056523,424.4661348538332
4635.412120137426,425.0640700549055
4636.412210218331,425.64741967417314
4637.4123002992355,426.21578244203516
4638.41239038014,426.7687723343959
4639.412480461045,427.30601890718947
4640.412570541948,427.8271676250021
4641.412660622853,428.3318801836863
4642.412750703757,428.8198348268511
4643.412840784662,429.29072665609095
4644.412930865566,429.74426793475624
4645.41302094647,430.18018838508965
4646.413111027375,430.5982354784652
4647.413201108279,430.9981747184926
4648.413291189184,431.37978991668297
4649.4133812700875,431.74288346034916
4650.413471350992,432.08727657240314
4651.413561431897,432.41280956264524
4652.413651512801,432.71934207014755
4653.413741593705,433.00675329627484
4654.413831674609,433.27494222787294
4655.413921755514,433.5238278500993
4656.4140118364185,433.75334934837787
4657.414101917323,433.96346629888916
4658.414191998227,434.1541588469968
4659.414282079131,434.3254278729827
4660.414372160036,434.4772951444214
4661.41446224094,434.6098034545056
4662.414552321844,434.72301674559526
4663.4146424027485,434.8170202172498
4664.414732483653,434.8919204179551
4665.414822564558,434.9478453197527
4666.414912645462,434.98494437493866
4667.415002726366,435.00338855397814
4668.41509280727,435.0033703637705
4669.415182888175,434.98510384536354
4670.4152729690795,434.9488245502108
4671.415363049983,434.8947894940442
4672.415453130888,434.8232770874186
4673.415543211792,434.7345870419792
4674.415633292697,434.62904025149317
4675.415723373601,434.506978646677
4676.415813454505,434.36876502286094
4677.41590353541,434.21478283951905
4678.415993616314,434.04543599071565
4679.416083697219,433.86114854551937
4680.416173778122,433.66236445745227
4681.416263859027,433.4495472420681
4682.4163539399315,433.22317962177345
4683.416444020836,432.9837631370388
4684.416534101741,432.7318177231832
4685.416624182644,432.4678812519642
4686.416714263549,432.19250903724264
4687.416804344453,431.90627330406966
4688.416894425358,431.60976262058085
4689.4169845062615,431.30358129217876
4690.417074587166,430.9883487175457
4691.417164668071,430.6646987061275
4692.417254748975,430.3332787568164
4693.41734482988,429.9947492976678
4694.417434910783,429.6497828865962
4695.417524991688,429.2990633731101
4696.4176150725925,428.9432850212885
4697.417705153497,428.5831515943116
4698.417795234402,428.2193754010284
4699.417885315305,427.8526763051788
4700.41797539621,427.4837806980432
4701.418065477114,427.1134204354861
4702.418155558019,426.7423317404844
4703.418245638923,426.3712540724567
4704.418335719827,426.0009289648583
4705.418425800732,425.6320988327175
4706.418515881636,425.2655057519543
4707.418605962541,424.9018902125423
4708.4186960434445,424.5419898477426
4709.418786124349,424.1865381418521
4710.418876205254,423.83626311909126
4711.418966286158,423.49188601643846
4712.419056367062,423.1541199434287
4713.419146447966,422.82366853207566
4714.419236528871,422.5012245802899
4715.419326609775,422.18746869228937
4716.41941669068,421.8830679196825
4717.419506771584,421.5886744070215
4718.419596852488,421.3049240457603
4719.419686933393,421.0324351406588
4720.419777014297,420.7718070927645
4721.419867095201,420.5236191031753
4722.4199571761055,420.2884289018487
4723.42004725701,420.06677150573944
4724.420137337915,419.85915801056893
4725.420227418819,419.66607442050724
4726.420317499723,419.4879805200074
4727.420407580627,419.3253087919733
4728.420497661532,419.1784633863393
4729.4205877424365,419.04781914303743
4730.42067782334,418.93372067316676
4731.420767904245,418.8364815020326
4732.420857985149,418.7563832775098
4733.420948066054,418.69367504697817
4734.421038146958,418.6485726058381
4735.421128227862,418.6212579203468
4736.421218308767,418.6118786272407
4737.421308389671,418.6205476123025
4738.421398470576,418.6473426697256
4739.421488551479,418.6923062437912
4740.421578632384,418.7554452540345
4741.421668713288,418.8367310047318
4742.421758794193,418.9360991791804
4743.421848875098,419.0534499188821
4744.421938956001,419.18864798739213
4745.422029036906,419.34152301822456
4746.42211911781,419.51186984586207
4747.422209198715,419.6994489185709
4748.4222992796185,419.9039867913812
4749.422389360523,420.1251766972875
4750.422479441428,420.36267919438444
4751.422569522332,420.6161228864054
4752.422659603237,420.88510521381556
4753.42274968414,421.16919331239734
4754.422839765045,421.4679249360096
4755.4229298459495,421.7808094400094
4756.423019926854,422.1073288216396
4757.423110007759,422.4469388135304
4758.423200088662,422.7990700263264
4759.423290169567,423.16312913634664
4760.423380250471,423.5385001141012
4761.423470331376,423.9245454894395
4762.42356041228,424.320607649063
4763.423650493184,424.7260101621328
4764.423740574089,425.14005912971317
4765.423830654993,425.5620445538372
4766.423920735898,425.9912417220243
4767.4240108168015,426.42691260317486
4768.424100897706,426.86830725083286
4769.424190978611,427.31466520994746
4770.424281059515,427.7652169233769
4771.424371140419,428.21918513449947
4772.424461221323,428.6757862824874
4773.424551302228,429.1342318869066
4774.424641383132,429.59372991851944
4775.424731464037,430.05348615330973
4776.424821544941,430.51270550694704
4777.424911625845,430.9705933470797
4778.42500170675,431.4263567810364
4779.425091787654,431.8792059167011
4780.425181868558,432.3283550945143
4781.4252719494625,432.77302408872987
4782.425362030367,433.2124392762527
4783.425452111272,433.64583477154866
4784.425542192176,434.0724535263026
4785.42563227308,434.49154839266
4786.425722353984,434.9023831490683
4787.425812434889,435.3042334878707
4788.4259025157935,435.69638796397834
4789.425992596697,436.0781489040805
4790.426082677602,436.4488332759957
4791.426172758506,436.80777351788004
4792.426262839411,437.1543183271728
4793.426352920315,437.4878334092217
4794.426443001219,437.8077021856869
4795.426533082124,438.1133264628893
4796.426623163028,438.40412706037915
4797.426713243933,438.67954440007804
4798.426803324836,438.9390390564404
4799.426893405741,439.18209226812644
4800.426983486645,439.4082064117668
4801.42707356755,439.6169054384483
4802.427163648455,439.80773527360105
4803.427253729358,439.98026418100915
4804.427343810263,440.13408309172024
4805.427433891167,440.2688058986473
4806.427523972072,440.38406971769507
4807.4276140529755,440.4795351162709
4808.42770413388,440.55488631004295
4809.427794214785,440.60983132884417
4810.427884295689,440.6441021526175
4811.427974376594,440.6574548183105
4812.428064457497,440.6496694986293
4813.428154538402,440.6205505535625
4814.4282446193065,440.56992655558446
4815.428334700211,440.4976502894379
4816.428424781115,440.4035987273906
4817.428514862019,440.2876729808507
4818.428604942924,440.1497982292065
4819.428695023828,439.9899236267498
4820.428785104733,439.8080221885198
4821.428875185637,439.60409065588226
4822.428965266541,439.37814934264964
4823.429055347446,439.1302419625209
4824.42914542835,438.8604354385824
4825.429235509255,438.5688196956216
4826.429325590158,438.2555074359452
4827.429415671063,437.9206338993864
4828.429505751968,437.5643566081613
4829.429595832872,437.18685509719444
4830.429685913776,436.7883306305234
4831.42977599468,436.36900590434414
4832.429866075585,435.92912473725613
4833.429956156489,435.4689517482103
4834.430046237394,434.98877202265965
4835.430136318298,434.488890767368
4836.430226399202,433.96963295429856
4837.430316480107,433.43134295401467
4838.430406561011,432.8743841589342
4839.430496641915,432.2991385968082
4840.4305867228195,431.7060065347366
4841.430676803724,431.0954060740165
4842.430766884629,430.4677727360929
4843.430856965533,429.82355903984404
4844.430947046437,429.16323407043274
4845.431037127341,428.487283039904
4846.431127208246,427.79620683970575
4847.4312172891505,427.0905215852735
4848.431307370054,426.3707581528101
4849.431397450959,425.63746170835185
4850.431487531863,424.8911912292327
4851.431577612768,424.1325190179818
4852.431667693672,423.3620302087302
4853.431757774576,422.5803222661502
4854.431847855481,421.7880044769514
4855.431937936385,420.98569743394927
4856.43202801729,420.174032512699
4857.432118098193,419.3536513406911
4858.432208179098,418.52520525909284
4859.432298260002,417.6893547770185
4860.432388340907,416.84676901830574
4861.4324784218115,415.9981251607733
4862.432568502715,415.14410786795594
4863.43265858362,414.2854087132816
4864.432748664524,413.42272559669766
4865.432838745429,412.5567621537537
4866.4329288263325,411.6882271571353
4867.433018907237,410.8178339107029
4868.433108988142,409.9462996360664
4869.433199069046,409.07434485176714
4870.433289149951,408.2026927451705
4871.433379230854,407.3320685371591
4872.433469311759,406.4631988397945
4873.4335593926635,405.59681100712777
4874.433649473568,404.733632479334
4875.433739554472,403.87439012046565
4876.433829635376,403.0198095500605
4877.433919716281,402.170614468979
4878.434009797185,401.3275259798046
4879.43409987809,400.4912619022309
4880.434189958994,399.66253608392867
4881.434280039898,398.8420577073499
4882.434370120803,398.03053059308905
4883.434460201707,397.2286525003851
4884.434550282612,396.4371144254451
4885.434640363515,395.656599898295
4886.43473044442,394.88778427896614
4887.4348205253245,394.13133405382405
4888.434910606229,393.38790613292787
4889.435000687133,392.65814714936386
4890.435090768037,391.9426927615277
4891.435180848942,391.2421669594253
4892.435270929846,390.5571813760412
4893.435361010751,389.88833460492697
4894.435451091655,389.23621152518405
4895.435541172559,388.60138263504416
4896.435631253464,387.98440339530543
4897.435721334368,387.38581358389376
4898.435811415272,386.80613666286285
4899.4359014961765,386.2458791591375
4900.435991577081,385.7055300603782
4901.436081657986,385.18556022726546
4902.43617173889,384.6864218236006
4903.436261819794,384.20854776554
4904.436351900698,383.75235119131764
4905.436441981603,383.3182249527685
4906.4365320625075,382.9065411299478
4907.436622143411,382.51765057011147
4908.436712224316,382.1518824522822
4909.43680230522,381.809543878581
4910.436892386125,381.49091949344205
4911.436982467029,381.1962711317884
4912.437072547933,380.92583749715277
4913.4371626288375,380.6798338706783
4914.437252709742,380.45845185183964
4915.437342790647,380.2618591316487
4916.43743287155,380.09019929900995
4917.437522952455,379.94359168080535
4918.437613033359,379.8221312161866
4919.437703114264,379.72588836544446
4920.4377931951685,379.6549090537281
4921.437883276072,379.6092146497782
4922.437973356977,379.58880197972235
4923.438063437881,379.59364337588283
4924.438153518786,379.6236867604285
4925.4382435996895,379.6788557635986
4926.438333680594,379.75904987612023
4927.438423761499,379.86414463533094
4928.438513842403,379.9939918444234
4929.438603923308,380.148419824126
4930.438694004211,380.3272336960394
4931.438784085116,380.5302156967658
4932.4388741660205,380.75712552187144
4933.438964246925,381.0077006986586
4934.439054327829,381.2816569866435
4935.439144408733,381.5786888045737
4936.439234489638,381.89846968275384
4937.439324570542,382.24065273941125
4938.439414651447,382.6048711797763
4939.4395047323505,382.9907388165177
4940.439594813255,383.3978506101517
4941.43968489416,383.8257832280105
4942.439774975064,384.27409562035314
4943.439865055968,384.7423296121852
4944.439955136872,385.23001050935954
4945.440045217777,385.7366477175317
4946.4401352986815,386.261735372563
4947.440225379586,386.8047529809809
4948.44031546049,387.365166069127
4949.440405541394,387.9424268396635
4950.440495622299,388.5359748341306
4951.440585703203,389.14523760030306
4952.440675784108,389.7696313631276
4953.440765865012,390.408561698074
4954.440855945916,391.06142420578067
4955.440946026821,391.7276051869351
4956.441036107725,392.4064823163856
4957.441126188629,393.09742531552763
4958.4412162695335,393.7997966220778
4959.441306350438,394.5129520564118
4960.441396431343,395.2362414836858
4961.441486512247,395.9690094710402
4962.441576593151,396.7105959392322
4963.441666674055,397.46033680812144
4964.44175675496,398.2175646354471
4965.441846835864,398.9816092484657
4966.441936916768,399.7517983679956
4967.442026997673,400.52745822453386
4968.442117078577,401.30791416610936
4969.442207159482,402.0924912576354
4970.442297240386,402.88051487153587
4971.44238732129,403.67131126947834
4972.4424774021945,404.464208175101
4973.442567483099,405.2585353376296
4974.442657564004,406.05362508635636
4975.442747644907,406.84881287596005
4976.442837725812,407.6434378226894
4977.442927806716,408.43684323145476
4978.443017887621,409.2283771139012
4979.4431079685255,410.01739269757405
4980.443198049429,410.8032489262781
4981.443288130334,411.58531095178466
4982.443378211238,412.3629506170089
4983.443468292143,413.13554693085905
4984.4435583730465,413.9024865349088
4985.443648453951,414.6631641620673
4986.443738534856,415.4169830874547
4987.44382861576,416.16335557165525
4988.443918696665,416.90170329654285
4989.444008777568,417.6314577938681
4990.444098858473,418.35206086678875
4991.444188939377,419.06296500451884
4992.444279020282,419.7636337902707
4993.444369101186,420.45354230265383
4994.44445918209,421.1321775106753
4995.444549262995,421.79903866246866
4996.444639343899,422.45363766790337
4997.444729424804,423.09549947515035
4998.4448195057075,423.72416244131193
4999.444909586612,424.33917869718096
5000.444999667517,424.9401145061812
5001.445089748421,425.5265506175224
5002.445179829325,426.09808261357733
5003.445269910229,426.65432125146316
5004.445359991134,427.1948927988004
5005.4454500720385,427.7194393635695
5006.445540152943,428.22761921799787
5007.445630233847,428.71910711634064
5008.445720314751,429.19359460643346
5009.445810395656,429.65079033483465
5010.44590047656,430.0904203453583
5011.445990557465,430.5122283707908
5012.446080638369,430.9159761175017
5013.446170719273,431.3014435426961
5014.446260800178,431.66842912397027
5015.446350881082,432.0167501208296
5016.446440961986,432.3462428277979
5017.4465310428905,432.65676281869906
5018.446621123795,432.9481851816751
5019.4467112047,433.22040474447306
5020.446801285604,433.4733362894901
5021.446891366508,433.7069147580477
5022.446981447412,433.92109544333215
5023.447071528317,434.1158541713966
5024.447161609221,434.2911874696071
5025.447251690125,434.4471127218681
5026.44734177103,434.58366830994964
5027.447431851934,434.70091374018875
5028.447521932839,434.79892975483205
5029.447612013743,434.87781842724297
5030.447702094647,434.9377032401766
5031.4477921755515,434.97872914629966
5032.447882256456,435.00106261010984
5033.447972337361,435.004891630386
5034.448062418264,434.9904257422793
5035.448152499169,434.9578959981371
5036.448242580073,434.9075549261377
5037.448332660978,434.83967646579714
5038.4484227418825,434.7545558793962
5039.448512822786,434.652509638374
5040.448602903691,434.53387528371934
5041.448692984595,434.39901125940037
5042.4487830655,434.2482967178633
5043.4488731464035,434.0821312966442
5044.448963227308,433.9009348651461
5045.449053308213,433.70514724064554
5046.449143389117,433.49522787261674
5047.449233470022,433.271655494478
5048.449323550925,433.0349277419087
5049.44941363183,432.7855607369034
5050.449503712734,432.5240886367896
5051.449593793639,432.25106314747075
5052.449683874543,431.96705300021887
5053.449773955447,431.6726433913989
5054.449864036352,431.36843538458805
5055.449954117256,431.055045274607
5056.450044198161,430.7331039130947
5057.4501342790645,430.40325599533105
5058.450224359969,430.0661593081149
5059.450314440874,429.72248393862736
5060.450404521778,429.3729114443115
5061.450494602682,429.0181339839368
5062.450584683586,428.65885341014086
5063.450674764491,428.2957803239002
5064.4507648453955,427.9296330915061
5065.4508549263,427.56113682479935
5066.450945007204,427.19102232557907
5067.451035088108,426.82002499525055
5068.451125169013,426.44888371099063
5069.451215249917,426.07833966985237
5070.451305330822,425.70913520244653
5071.451395411726,425.3420125580012
5072.45148549263,424.97771266281853
5073.451575573535,424.61697385432626
5074.451665654439,424.26053059311033
5075.451755735343,423.9091121555202
5076.451845816247,423.5634413096244
5077.451935897152,423.2242329774796
5078.452025978057,422.892192886849
5079.452116058961,422.5680162156929
5080.452206139865,422.25238623291506
5081.452296220769,421.9459729389892
5082.452386301674,421.64943171025993
5083.452476382578,421.36340195080953
5084.452566463482,421.08850575591634
5085.452656544387,420.82534659122126
5086.452746625291,420.57450799179156
5087.452836706196,420.3365522853318
5088.4529267871,420.11201934382893
5089.453016868004,419.901425367926
5090.4531069489085,419.70526170831613
5091.453197029813,419.5239937284081
5092.453287110718,419.35805971245253
5093.453377191621,419.2078698232396
5094.453467272526,419.07380511335924
5095.45355735343,418.9562165938823
5096.453647434335,418.855424364156
5097.4537375152395,418.77171680621746
5098.453827596143,418.705349847122
5099.453917677048,418.65654629223957
5100.454007757952,418.62549523232224
5101.454097838857,418.61235152686544
5102.45418791976,418.6172353659897
5103.454278000665,418.6402319127559
5104.45436808157,418.6813910275046
5105.454458162474,418.7407270754704
5106.454548243379,418.81821881856604
5107.454638324282,418.9138093918955
5108.454728405187,419.02740636517575
5109.454818486091,419.1588818889015
5110.454908566996,419.30807292472576
5111.4549986479,419.47478155917184
5112.455088728804,419.6587753994505
5113.455178809709,419.8597880498135
5114.455268890613,420.07751966655877
5115.455358971518,420.31163758947645
5116.4554490524215,420.5617770472459
5117.455539133326,420.82754193401337
5118.455629214231,421.10850565411477
5119.455719295135,421.4042120316862
5120.455809376039,421.71417628168996
5121.455899456943,422.0378860386966
5122.455989537848,422.37480243959226
5123.4560796187525,422.7243612562566
5124.456169699657,423.0859740741455
5125.456259780561,423.45902951260217
5126.456349861465,423.84289448269146
5127.45643994237,424.2369154782925
5128.456530023274,424.6404198961759
5129.456620104178,425.05271738081115
5130.456710185083,425.47310118967505
5131.456800265987,425.90084957487096
5132.456890346892,426.33522717697923
5133.456980427796,426.7754864271001
5134.4570705087,427.2208689532012
5135.457160589604,427.6706069869784
5136.457250670509,428.12392476757356
5137.4573407514135,428.5800399386627
5138.457430832318,429.03816493555894
5139.457520913222,429.4975083591482
5140.457610994126,429.95727633367164
5141.457701075031,430.4166738454971
5142.457791155935,430.8749060602651
5143.457881236839,431.33117961592535
5144.457971317744,431.7847038894046
5145.458061398648,432.23469223480953
5146.458151479553,432.68036319126475
5147.458241560457,433.12094165866694
5148.458331641361,433.5556600398094
5149.4584217222655,433.9837593475224
5150.45851180317,434.4044902756228
5151.458601884075,434.81711423265676
5152.458691964978,435.2209043375629
5153.458782045883,435.61514637653835
5154.458872126787,435.99913972054816
5155.458962207692,436.3721982030394
5156.4590522885965,436.7336509575761
5157.4591423695,437.0828432152099
5158.459232450405,437.41913706155054
5159.459322531309,437.74191215356717
5160.459412612214,438.0505663963086
5161.459502693117,438.3445165797638
5162.459592774022,438.62319897623183
5163.4596828549265,438.88606989859323
5164.459772935831,439.13260621999757
5165.459863016736,439.36230585551317
5166.459953097639,439.57468820635836
5167.460043178544,439.7692945673919
5168.460133259448,439.94568849856836
5169.460223340353,440.10345616113153
5170.460313421257,440.242206619326
5171.460403502161,440.36157210846494
5172.460493583066,440.4612082701903
5173.46058366397,440.54079435580684
5174.460673744875,440.60003339857
5175.4607638257785,440.63865235582523
5176.460853906683,440.65640222190865
5177.460943987588,440.6530581127145
5178.461034068492,440.62841932284454
5179.461124149396,440.58230935624437
5180.4612142303,440.5145759312317
5181.461304311205,440.4250909608151
5182.4613943921095,440.31375050918274
5183.461484473014,440.18047472523966
5184.461574553918,440.025207754047
5185.461664634822,439.84791762700945
5186.461754715727,439.6485961316301
5187.461844796631,439.4272586616387
5188.461934877535,439.1839440482745
5189.4620249584395,438.91871437348516
5190.462115039344,438.6316547657759
5191.462205120249,438.32287317942206
5192.462295201153,437.99250015773436
5193.462385282057,437.6406885810285
5194.462475362961,437.2676133999443
5195.462565443866,436.873471354716
5196.4626555247705,436.45848068096694
5197.462745605675,436.02288080258893
5198.462835686579,435.56693201222595
5199.462925767483,435.0909151398495
5200.463015848388,434.5951312099092
5201.463105929292,434.079901087472
5202.463196010196,433.54556511378604
5203.463286091101,432.99248273162453
5204.463376172005,432.42103210078915
5205.46346625291,431.83160970407886
5206.463556333814,431.224629944032
5207.463646414718,430.60052473072255
5208.4637364956225,429.9597430608351
5209.463826576527,429.3027505882694
5210.463916657432,428.6300291864492
5211.464006738335,427.9420765025203
5212.46409681924,427.23940550358395
5213.464186900144,426.52254401510015
5214.464276981049,425.79203425156965
5215.464367061953,425.0484323395702
5216.464457142857,424.29230783324
5217.464547223762,423.52424322224596
5218.464637304666,422.7448334322901
5219.464727385571,421.9546853181534
5220.464817466474,421.1544171493252
5221.464907547379,420.34465808818845
5222.4649976282835,419.5260476607783
5223.465087709188,418.699235220082
5224.465177790093,417.8648794018755
5225.465267870996,417.02364757306907
5226.465357951901,416.17621527254187
5227.465448032805,415.3232656444512
5228.46553811371,414.4654888639944
5229.465628194614,413.6035815556137
5230.465718275518,412.73824620365764
5231.465808356423,411.8701905554916
5232.465898437327,411.00012701710665
5233.465988518232,410.12877204124675
5234.4660785991355,409.2568455081334
5235.46616868004,408.38507009887286
5236.466258760945,407.51417066164794
5237.466348841849,406.6448735708401
5238.466438922753,405.7779060792513
5239.466529003657,404.91399566362145
5240.466619084562,404.05386936369234
5241.466709165466,403.1982531150788
5242.466799246371,402.34787107628466
5243.466889327275,401.5034449502049
5244.466979408179,400.6656933005282
5245.467069489084,399.83533086350826
5246.467159569988,399.0130678555727
5247.467249650892,398.19960927736025
5248.4673397317965,397.39565421476044
5249.467429812701,396.6018951376356
5250.467519893606,395.8190171969262
5251.46760997451,395.04769752090294
5252.467700055414,394.2886045113933
5253.467790136318,393.54239714085065
5254.467880217223,392.80972425119313
5255.4679702981275,392.09122385539075
5256.468060379031,391.38752244283216
5257.468150459936,390.6992342895369
5258.46824054084,390.0269607743517
5259.468330621745,389.37128970228247
5260.468420702649,388.73279463617854
5261.468510783553,388.1120342379965
5262.468600864458,387.50955162092475
5263.468690945362,386.9258737136751
5264.468781026267,386.3615106382386
5265.468871107171,385.8169551024719
5266.468961188075,385.29268180883327
5267.4690512689795,384.789146880643
5268.469141349884,384.306787307203
5269.469231430789,383.8460204091209
5270.469321511692,383.4072433251611
5271.469411592597,382.9908325219245
5272.469501673501,382.5971433276282
5273.469591754406,382.2265094912183
5274.46968183531,381.87924276800146
5275.469771916214,381.5556325329369
5276.469861997119,381.255945422662
5277.469952078023,380.98042500726956
5278.470042158928,380.72929149277127
5279.470132239831,380.5027414551149
5280.470222320736,380.30094760652975
5281.4703124016405,380.12405859489587
5282.470402482545,379.972198836725
5283.47049256345,379.84546838425933
5284.470582644353,379.74394282707686
5285.470672725258,379.6676732285014
5286.470762806162,379.6166860969973
5287.470852887067,379.5909833926279
5288.470942967971,379.59054256854563
5289.471033048875,379.6153166473691
5290.47112312978,379.66523433220004
5291.471213210684,379.7402001519192
5292.471303291589,379.84009464030055
5293.4713933724925,379.96477454837657
5294.471483453397,380.1140730893916
5295.471573534302,380.28780021558174
5296.471663615206,380.48574292593423
5297.47175369611,380.7076656039894
5298.471843777014,380.95331038467197
5299.471933857919,381.2223975490646
5300.472023938823,381.51462594596745
5301.472114019728,381.8296734390355
5302.472204100632,382.16719737821575
5303.472294181536,382.52683509418955
5304.472384262441,382.908204414448
5305.472474343345,383.3109041996373
5306.472564424249,383.7345148987619
5307.4726545051535,384.17859912182445
5308.472744586058,384.6427022284755
5309.472834666963,385.12635293124265
5310.472924747867,385.6290639119171
5311.473014828771,386.1503324496697
5312.473104909675,386.68964105952756
5313.47319499058,387.2464581398083
5314.4732850714845,387.8202386271992
5315.473375152388,388.410424658154
5316.473465233293,389.01644623534577
5317.473555314197,389.63772189795304
5318.473645395102,390.27365939460054
5319.473735476006,390.9236563578217
5320.47382555691,391.58710097897733
5321.473915637815,392.26337268260994
5322.474005718719,392.9518427992629
5323.474095799624,393.65187523587707
5324.474185880528,394.36282714290337
5325.474275961432,395.0840495773814
5326.474366042336,395.8148881612184
5327.474456123241,396.55468373404415
5328.474546204146,397.30277300002115
5329.474636285049,398.05848916807577
5330.474726365954,398.82116258506244
5331.474816446858,399.5901213614306
5332.474906527763,400.364691989023
5333.474996608667,401.1441999506902
5334.475086689571,401.92797032143307
5335.475176770476,402.7153283608827
5336.47526685138,403.50560009688934
5337.475356932285,404.29811290015675
5338.475447013188,405.0921960497629
5339.475537094093,405.8871812895639
5340.4756271749975,406.682403375414
5341.475717255902,407.47720061327317
5342.475807336807,408.27091538818814
5343.47589741771,409.06289468425007
5344.475987498615,409.85249059561335
5345.476077579519,410.6390608286876
5346.476167660424,411.42196919564117
5347.476257741328,412.2005860993538
5348.476347822232,412.974289009996
5349.476437903137,413.7424629333933
5350.476527984041,414.5045008713586
5351.476618064946,415.25980427418614
5352.476708145849,416.0077834854762
5353.476798226754,416.7478581795124
5354.476888307659,417.47945779133585
5355.476978388563,418.2020219397433
5356.477068469467,418.91500084336155
5357.477158550371,419.6178557299845
5358.477248631276,420.3100592393169
5359.47733871218,420.9910958193133
5360.477428793085,421.66046211620363
5361.477518873989,422.317667358376
5362.477608954893,422.9622337342001
5363.477699035798,423.5936967638878
5364.477789116702,424.21160566548207
5365.477879197606,424.8155237150075
5366.4779692785105,425.4050286008407
5367.478059359415,425.9797127722888
5368.47814944032,426.5391837823929
5369.478239521224,427.0830646249066
5370.478329602128,427.6109940653971
5371.478419683032,428.12262696638726
5372.478509763937,428.61763460642794
5373.4785998448415,429.0957049929649
5374.478689925745,429.55654316883636
5375.47878000665,429.99987151221734
5376.478870087554,430.4254300297695
5377.478960168459,430.83297664277205
5378.479050249363,431.22228746593277
5379.479140330267,431.59315707858644
5380.479230411172,431.9453987879256
5381.479320492076,432.27884488389844
5382.479410572981,432.5933468853776
5383.479500653884,432.88877577715226
5384.479590734789,433.16502223729583
5385.479680815693,433.42199685439334
5386.479770896598,433.65963033411884
5387.4798609775025,433.8778736945965
5388.479951058406,434.076698449949
5389.480041139311,434.25609678142956
5390.480131220215,434.4160816954672
5391.48022130112,434.5566871679611
5392.480311382024,434.67796827410564
5393.480401462928,434.7800013030091
5394.480491543833,434.8628838563438
5395.480581624737,434.92673493023227
5396.480671705642,434.9716949795516
5397.480761786545,434.9979259638184
5398.48085186745,435.0056113737863
5399.4809419483545,434.9949562378723
5400.481032029259,434.96618710750903
5401.481122110164,434.9195520204995
5402.481212191067,434.8553204414441
5403.481302271972,434.7737831782857
5404.481392352876,434.67525227402274
5405.481482433781,434.5600608726224
5406.481572514685,434.4285630581744
5407.481662595589,434.2811336663139
5408.481752676494,434.1181680669585
5409.481842757398,433.9400819174087
5410.481932838303,433.74731088486965
5411.482022919206,433.54031033748265
5412.482113000111,433.3195550029602
5413.4822030810155,433.0855385939721
5414.48229316192,432.8387733994343
5415.482383242824,432.57978984092495
5416.482473323728,432.30913599346945
5417.482563404633,432.0273770700191
5418.482653485537,431.7350948689807
5419.482743566442,431.4328871842451
5420.482833647346,431.12136717722825
5421.48292372825,430.8011627105208
5422.483013809155,430.4729156428414
5423.483103890059,430.13728108507553
5424.483193970963,429.7949266173072
5425.4832840518675,429.4465314668438
5426.483374132772,429.0927856473914
5427.483464213677,428.7343890596231
5428.483554294581,428.37205055357623
5429.483644375485,428.00648695341897
5430.483734456389,427.63842204530386
5431.483824537294,427.2685855291949
5432.4839146181985,426.8977119356905
5433.484004699102,426.52653950908405
5434.484094780007,426.1558090580487
5435.484184860911,425.78626277554787
5436.484274941816,425.4186430297206
5437.48436502272,425.0536911277353
5438.484455103624,424.69214605475355
5439.4845451845285,424.33474319036526
5440.484635265433,423.9822130050373
5441.484725346338,423.63527973931593
5442.484815427241,423.2946600687038
5443.484905508146,422.96106175731825
