day,average_insolation
3873.343478488308,389.9387430466916
3874.343568569212,390.9027803522096
3875.3436586501166,391.872912031843
3876.3437487310207,392.8484309971086
3877.3438388119253,393.82863111749145
3878.34392889283,394.8128077701772
3879.344018973734,395.800258380898
3880.3441090546385,396.7902829558841
3881.3441991355426,397.78218460501415
3882.344289216447,398.775270056194
3883.344379297351,399.7688501610972
3884.344469378256,400.7622403923617
3885.34455945916,401.7547613323978
3886.3446495400644,402.7457391539654
3887.344739620969,403.73450609267826
3888.344829701873,404.7204009116106
3889.3449197827777,405.7027693582259
3890.3450098636818,406.6809646137783
3891.3450999445863,407.6543477354263
3892.3451900254904,408.62228809122263
3893.345280106395,409.5841637882127
3894.3453701872995,410.53936209380316
3895.3454602682036,411.4872798506306
3896.345550349108,412.42732388507574
3897.3456404300123,413.3589114096371
3898.345730510917,414.2814704192921
3899.345820591821,415.19444008203305
3900.3459106727255,416.0972711236999
3901.3460007536296,416.9894262072379
3902.346090834534,417.87038030649387
3903.3461809154387,418.7396210746345
3904.346270996343,419.59664920726885
3905.3463610772474,420.4409788003208
3906.3464511581515,421.2721377026814
3907.346541239056,422.08966786365073
3908.34663131996,422.8931256751567
3909.3467214008647,423.6820823087105
3910.346811481769,424.45612404702194
3911.3469015626733,425.2148526102128
3912.346991643578,425.9578854764735
3913.347081724482,426.68485619704524
3914.3471718053866,427.3954147053461
3915.3472618862907,428.0892276200381
3916.347351967195,428.76597854179903
3917.3474420480993,429.42536834354763
3918.347532129004,430.06711545382706
3919.347622209908,430.6909561330153
3920.3477122908125,431.2966447420283
3921.347802371717,431.88395400310964
3922.347892452621,432.452675252313
3923.3479825335257,433.0026186832111
3924.34807261443,433.53361358135874
3925.3481626953344,434.0455085490098
3926.3482527762385,434.53817171952915
3927.348342857143,435.01149096093695
3928.3484329380476,435.4653740679753
3929.3485230189517,435.8997489420695
3930.3486130998563,436.3145637585051
3931.3487031807604,436.70978712014045
3932.348793261665,437.08540819691916
3933.348883342569,437.44143685043167
3934.3489734234736,437.77790374275634
3935.3490635043777,438.09486042875244
3936.3491535852822,438.39237943100136
3937.349243666187,438.67055429651526
3938.349333747091,438.9294996343598
3939.3494238279955,439.1693511332766
3940.3495139088996,439.3902655584038
3941.349603989804,439.592420726159
3942.349694070708,439.7760154563437
3943.3497841516128,439.9412695005169
3944.349874232517,440.0884234456737
3945.3499643134214,440.21773859226835
3946.350054394326,440.329496805613
3947.35014447523,440.4240003396921
3948.3502345561346,440.5015716324344
3949.3503246370387,440.56255307150315
3950.3504147179433,440.6073067296735
3951.3505047988474,440.63621406889354
3952.350594879752,440.6496756121525
3953.3506849606565,440.64811058230435
3954.3507750415606,440.6319565070453
3955.350865122465,440.6016687892788
3956.3509552033693,440.55772024215753
3957.351045284274,440.5006005881512
3958.351135365178,440.4308159215489
3959.3512254460825,440.34888813388545
3960.3513155269866,440.2553543018559
3961.351405607891,440.15076603736986
3962.3514956887957,440.03568879950166
3963.3515857697,439.9107011681851
3964.3516758506044,439.77639407962357
3965.3517659315085,439.63337002350016
3966.351856012413,439.4822422022072
3967.351946093317,439.3236336524423
3968.3520361742217,439.1581763296727
3969.3521262551258,438.9865101561103
3970.3522163360303,438.80928203300937
3971.352306416935,438.6271448182514
3972.352396497839,438.44075627036693
3973.3524865787435,438.25077796030416
3974.3525766596476,438.05787415245675
3975.352666740552,437.8627106566234
3976.3527568214563,437.6659536527777
3977.352846902361,437.4682684907138
3978.352936983265,437.2703184668132
3979.3530270641695,437.0727635803793
3980.353117145074,436.8762592721694
3981.353207225978,436.681455147937
3982.3532973068827,436.4889936899782
3983.353387387787,436.299508959849
3984.3534774686914,436.11362529558323
3985.3535675495955,435.9319560069046
3986.3536576305,435.75510207205275
3987.3537477114046,435.58365083999985
3988.3538377923087,435.4181747419222
3989.3539278732133,435.2592300159178
3990.3540179541174,435.1073554490262
3991.354108035022,434.96307114068003
3992.354198115926,434.82687729174916
3993.3542881968306,434.6992530233821
3994.3543782777347,434.58065522981695
3995.354468358639,434.47151746933724
3996.354558439544,434.37224889748137
3997.354648520448,434.2832332465443
3998.3547386013524,434.204827855314
3999.3548286822565,434.1373627528533
4000.354918763161,434.08113979999206
4001.355008844065,434.03643189201955
4002.3550989249698,434.00348222586473
4003.355189005874,433.9825036348342
4004.3552790867784,433.97367799372967
4005.355369167683,433.9771556969068
4006.355459248587,433.9930552115525
4007.3555493294916,434.02146270815535
4008.3556394103957,434.0624317698358
4009.3557294913003,434.11598318186986
4010.3558195722044,434.1821048024086
4011.355909653109,434.260751515045
4012.355999734013,434.3518452635388
4013.3560898149176,434.4552751686496
4014.356179895822,434.57089772668814
4015.3562699767263,434.6985370890364
4016.356360057631,434.8379854215554
4017.356450138535,434.9890033424606
4018.3565402194395,435.15132043692364
4019.3566303003436,435.32463584635195
4020.356720381248,435.5086189299999
4021.3568104621527,435.70290999629236
4022.356900543057,435.90712110098264
4023.3569906239613,436.1208369090313
4024.3570807048654,436.3436156168708
4025.35717078577,436.5749899315475
4026.357260866674,436.8144681030364
4027.3573509475787,437.0615350059128
4028.3574410284828,437.3156532664185
4029.3575311093873,437.57626443088844
4030.357621190292,437.84279017141614
4031.357711271196,438.1146335246143
4032.3578013521005,438.39118015927636
4033.3578914330046,438.6717996687797
4034.357981513909,438.955846884072
4035.3580715948133,439.2426632031314
4036.358161675718,439.5315779328697
4037.358251756622,439.8219096395104
4038.3583418375265,440.1129675035935
4039.358431918431,440.40405267585135
4040.358521999335,440.6944596303591
4041.3586120802397,440.9834775114665
4042.358702161144,441.27039147121184
4043.3587922420484,441.55448399404173
4044.3588823229525,441.8350362058477
4045.358972403857,442.1113291645142
4046.3590624847616,442.3826451293175
4047.3591525656657,442.6482688067404
4048.3592426465702,442.90748857041086
4049.3593327274743,443.15959765308236
4050.359422808379,443.40389530875086
4051.359512889283,443.6396879431737
4052.3596029701876,443.86629021125316
4053.3596930510917,444.0830260799047
4054.359783131996,444.28922985521245
4055.3598732129008,444.48424717283626
4056.359963293805,444.66743595079026
4057.3600533747094,444.83816730387764
4058.3601434556135,444.9958264191999
4059.360233536518,445.13981339230946
4060.360323617422,445.2695440237059
4061.3604136983267,445.38445057549654
4062.360503779231,445.48398248816693
4063.3605938601354,445.56760705751464
4064.36068394104,445.6348100719021
4065.360774021944,445.68509641008364
4066.3608641028486,445.71799059994595
4067.3609541837527,445.7330373385872
4068.3610442646573,445.72980197422913
4069.3611343455614,445.70787095052776
4070.361224426466,445.6668522139071
4071.36131450737,445.60637558459547
4072.3614045882746,445.52609309208884
4073.361494669179,445.42567927581166
4074.3615847500832,445.30483145178374
4075.361674830988,445.1632699461198
4076.361764911892,445.00073829623483
4077.3618549927965,444.81700342062976
4078.3619450737006,444.61185575816364
4079.362035154605,444.3851093777177
4080.3621252355097,444.1366020591763
4081.3622153164138,443.86619534664896
4082.3623053973183,443.5737745748551
4083.3623954782224,443.25924886960087
4084.362485559127,442.92255112325967
4085.362575640031,442.5636379461739
4086.3626657209356,442.1824895948738
4087.3627558018397,441.7791098779995
4088.3628458827443,441.3535260408007
4089.362935963649,440.9057886290685
4090.363026044553,440.43597133333714
4091.3631161254575,439.94417081417123
4092.3632062063616,439.4305065093286
4093.363296287266,438.8951204235809
4094.3633863681703,438.3381769019292
4095.363476449075,437.7598623869452
4096.363566529979,437.160385160924
4097.3636566108835,436.53997507353256
4098.363746691788,435.8988832555843
4099.363836772693,435.2373818195613
4100.363926853597,434.5557635474658
4101.364016934501,433.8543415665589
4102.364107015405,433.1334490135218
4103.364197096309,432.3934386875309
4104.364287177214,431.6346826927156
4105.364377258118,430.85757207046134
4106.364467339023,430.0625164219317
4107.364557419927,429.2499435212347
4108.364647500832,428.4202989195607
4109.364737581736,427.5740455406317
4110.36482766264,426.7116632677546
4111.3649177435445,425.8336485227605
4112.365007824448,424.9405138370688
4113.365097905353,424.0327874150809
4114.365187986257,423.11101269015484
4115.365278067162,422.1757478732446
4116.365368148066,421.2275654944254
4117.365458228971,420.26705193739446
4118.3655483098755,419.29480696706565
4119.365638390779,418.3114432503208
4120.365728471684,417.3175858700033
4121.365818552587,416.3138718321934
4122.365908633492,415.300949566793
4123.3659987143965,414.2794784214348
4124.366088795301,413.2501281487287
4125.366178876206,412.21357838682536
4126.36626895711,411.1705181332818
4127.366359038015,410.12164521221763
4128.366449118918,409.06766573470725
4129.366539199823,408.0092935523883
4130.366629280727,406.9472497042624
4131.366719361631,405.88226185660847
4132.366809442536,404.8150637360461
4133.36689952344,403.7463945556565
4134.366989604345,402.67699843417273
4135.367079685249,401.6076238082471
4136.367169766154,400.53902283777387
4137.3672598470575,399.47195080429225
4138.367349927962,398.40716550252665
4139.367440008866,397.345426625121
4140.36753008977,396.28749514063554
4141.367620170675,395.23413266493645
4142.367710251579,394.1861008261169
4143.367800332484,393.1441606231144
4144.3678904133885,392.10907177823856
4145.367980494293,391.081592083854
4146.368070575197,390.06247674350533
4147.368160656101,389.0524777077952
4148.368250737006,388.0523430054242
4149.3683408179095,387.06281606974767
4150.368430898814,386.084635061372
4151.368520979719,385.11853218727936
4152.368611060623,384.1652330170335
4153.368701141528,383.2254557967045
4154.368791222432,382.2999107611679
4155.368881303336,381.3892994455049
4156.3689713842405,380.4943139962775
4157.369061465145,379.61563648350034
4158.36915154605,378.753938214205
4159.369241626953,377.9098790485141
4160.369331707858,377.0841067192098
4161.369421788762,376.27725615583387
4162.369511869667,375.48994881439137
4163.3696019505705,374.72279201377313
4164.369692031475,373.97637828006543
4165.36978211238,373.2512846999362
4166.369872193284,372.5480722843314
4167.369962274189,371.8672853437327
4168.370052355092,371.2094508762633
4169.370142435997,370.57507796993457
4170.3702325169015,369.96465722034714
4171.370322597806,369.3786601651591
4172.37041267871,368.8175387366498
4173.370502759614,368.28172473366567
4174.370592840519,367.77162931427955
4175.370682921423,367.28764251040593
4176.370773002328,366.83013276565134
4177.370863083232,366.39944649759764
4178.370953164136,365.9959076856984
4179.371043245041,365.6198174859282
4180.371133325945,365.2714538732303
4181.371223406849,364.95107131280463
4182.3713134877535,364.6589004611548
4183.371403568658,364.3951478977735
4184.371493649563,364.1599958882549
4185.371583730467,363.9536021795339
4186.371673811371,363.77609982786714
4187.371763892275,363.62759706007546
4188.37185397318,363.50817716846905
4189.371944054084,363.41789843977244
4190.372034134989,363.35679411826834
4191.372124215893,363.3248724032698
4192.372214296797,363.32211648092465
4193.372304377702,363.34848459025073
4194.372394458606,363.40391012319236
4195.37248453951,363.48830175838197
4196.3725746204145,363.6015436281924
4197.372664701319,363.74349551855704
4198.372754782224,363.91399310094204
4199.372844863128,364.11284819575894
4200.372934944032,364.3398490664157
4201.373025024936,364.59476074312124
4202.373115105841,364.87732537547186
4203.3732051867455,365.1872626127862
4204.373295267649,365.52427001107645
4205.373385348554,365.8880234654898
4206.373475429458,366.2781776669902
4207.373565510363,366.6943665820245
4208.373655591267,367.13620395384476
4209.373745672171,367.6032838241598
4210.373835753076,368.09518107373714
4211.37392583398,368.61145198057443
4212.374015914885,369.1516347942426
4213.374105995788,369.71525032499545
4214.374196076693,370.3018025462515
4215.374286157597,370.91077920905764
4216.374376238502,371.54165246716195
4217.374466319407,372.19387951133496
4218.37455640031,372.86690321162666
4219.374646481215,373.5601527662644
4220.374736562119,374.2730443559183
4221.374826643024,375.004981802145
4222.3749167239275,375.75535722881614
4223.375006804832,376.52355172543014
4224.375096885737,377.30893601121653
4225.375186966641,378.110871099034
4226.375277047546,378.9287089580902
4227.375367128449,379.7617931745827
4228.375457209354,380.60945960942166
4229.3755472902585,381.47103705223884
4230.375637371163,382.345847870963
4231.375727452067,383.23320865629233
4232.375817532971,384.13243086047385
4233.375907613876,385.04282142979923
4234.37599769478,385.96368343038097
4235.376087775685,386.8943166667215
4236.376177856589,387.8340182927411
4237.376267937493,388.78208341490307
4238.376358018398,389.73780568716916
4239.376448099302,390.7004778975687
4240.376538180206,391.669392546183
4241.37662826111,392.6438424144219
4242.376718342015,393.6231211254816
4243.37680842292,394.60652369593504
4244.376898503824,395.59334707843425
4245.376988584728,396.5828906955228
4246.377078665632,397.57445696463435
4247.377168746537,398.56735181427507
4248.377258827441,399.5608851915843
4249.377348908345,400.5543715612941
4250.37743898925,401.5471303963007
4251.377529070154,402.53848665992683
4252.377619151059,403.5277712801133
4253.377709231963,404.5143216156636
4254.377799312867,405.49748191476573
4255.3778893937715,406.4766037659448
4256.377979474676,407.45104654168824
4257.378069555581,408.42017783491815
4258.378159636485,409.38337388850255
4259.378249717389,410.34002001802673
4260.378339798293,411.28951102800556
4261.378429879198,412.2312516217088
4262.3785199601025,413.1646568048047
4263.378610041006,414.08915228297457
4264.378700121911,415.00417485364903
4265.378790202815,415.9091727920249
4266.37888028372,416.8036062314794
4267.378970364624,417.6869475385051
4268.379060445528,418.55868168224157
4269.379150526433,419.4183065987085
4270.379240607337,420.2653335497673
4271.379330688242,421.09928747686445
4272.379420769145,421.91970734957255
4273.37951085005,422.72614650889403
4274.379600930954,423.5181730053297
4275.379691011859,424.2953699316177
4276.379781092764,425.0573357500832
4277.379871173667,425.8036846144679
4278.379961254572,426.534046686125
4279.380051335476,427.24806844437194
4280.380141416381,427.94541299085137
4281.3802314972845,428.6257603476378
4282.380321578189,429.28880774886363
4283.380411659094,429.9342699255487
4284.380501739998,430.56187938335
4285.380591820903,431.171386672861
4286.380681901806,431.76256065209554
4287.380771982711,432.33518874074076
4288.3808620636155,432.889077165741
4289.38095214452,433.42405119774304
4290.381042225424,433.9399553778895
4291.381132306328,434.43665373443775
4292.381222387233,434.9140299886284
4293.381312468137,435.37198774920284
4294.381402549042,435.81045069495633
4295.381492629946,436.2293627446411
4296.38158271085,436.62868821356574
4297.381672791755,437.00841195613015
4298.381762872659,437.36853949358846
4299.381852953563,437.7090971262403
4300.381943034467,438.030132029262
4301.382033115372,438.3317123313409
4302.382123196277,438.6139271752804
4303.382213277181,438.8768867596848
4304.382303358085,439.12072236084606
4305.382393438989,439.34558633391407
4306.382483519894,439.55165209242983
4307.382573600798,439.73911406527293
4308.382663681702,439.9081876300836
4309.382753762607,440.0591090221904
4310.382843843511,440.1921352180804
4311.382933924416,440.30754379245275
4312.38302400532,440.40563274788354
4313.383114086224,440.48672031615286
4314.3832041671285,440.5511447302807
4315.383294248033,440.5992639663465
4316.383384328938,440.6314554541792
4317.383474409842,440.64811575603244
4318.383564490746,440.64966021239485
4319.38365457165,440.6365225541152
4320.383744652555,440.6091544800726
4321.3838347334595,440.5680251996684
4322.383924814363,440.5136209394733
4323.384014895268,440.4464444134287
4324.384104976172,440.367014256072
4325.384195057077,440.2758644183334
4326.384285137981,440.17354352553906
4327.384375218885,440.0606141973523
4328.38446529979,439.93765232947993
4329.384555380694,439.8052463370956
4330.384645461599,439.66399636002956
4331.384735542502,439.5145134299233
4332.384825623407,439.3574185996661
4333.384915704311,439.19334203558367
4334.385005785216,439.02292207298905
4335.3850958661205,438.84680423587156
4336.385185947024,438.6656402216588
4337.385276027929,438.48008685216075
4338.385366108833,438.2908049919717
4339.385456189738,438.0984584357967
4340.3855462706415,437.90371276634863
4341.385636351546,437.70723418464246
4342.385726432451,437.5096883147225
4343.385816513355,437.31173898501845
4344.38590659426,437.1140469887475
4345.385996675163,436.9172688259455
4346.386086756068,436.7220554299029
4347.3861768369725,436.5290508809684
4348.386266917877,436.3388911108411
4349.386356998781,436.15220260065786
4350.386447079685,435.9696010763292
4351.38653716059,435.7916902047191
4352.386627241494,435.6190602944169
4353.386717322399,435.4522870049456
4354.386807403303,435.2919300683735
4355.386897484207,435.13853202737346
4356.386987565112,434.99261699384255
4357.387077646016,434.85468943224714
4358.38716772692,434.7252329718773
4359.387257807824,434.6047092522035
4360.387347888729,434.4935568055073
4361.3874379696335,434.3921899809077
4362.387528050538,434.30099791384555
4363.387618131442,434.22034354498584
4364.387708212346,434.1505626923778
4365.387798293251,434.09196318057565
4366.387888374155,434.0448240302397
4367.387978455059,434.0093947115597
4368.388068535964,433.9858944646099
4369.388158616868,433.9745116895152
4370.388248697773,433.9754034090454
4371.388338778677,433.98869480597415
4372.388428859581,434.0144788372461
4373.3885189404855,434.0528159266788
4374.38860902139,434.10373373760837
4375.388699102295,434.16722702654823
4376.388789183198,434.24325757858816
4377.388879264103,434.3317542249154
4378.388969345007,434.43261294248424
4379.389059425912,434.5456970355128
4380.3891495068165,434.6708373981343
4381.38923958772,434.8078328571913
4382.389329668625,434.9564505938219
4383.389419749529,435.1164266421599
4384.389509830434,435.28746646317023
4385.389599911338,435.4692455913296
4386.389689992242,435.66141035158694
4387.3897800731465,435.8635786437851
4388.389870154051,436.0753407914688
4389.389960234956,436.2962604517991
4390.390050315859,436.5258755830868
4391.390140396764,436.7636994662954
4392.390230477668,437.0092217767015
4393.390320558573,437.2619097017932
4394.3904106394775,437.5212091013787
4395.390500720381,437.7865457058009
4396.390590801286,438.0573263481135
4397.39068088219,438.3329402260438
4398.390770963095,438.61276018955925
4399.3908610439985,438.89614404988583
4400.390951124903,439.1824359058614
4401.391041205808,439.47096748356194
4402.391131286712,439.76105948522905
4403.391221367617,440.05202294362
4404.39131144852,440.3431605780066
4405.391401529425,440.63376814818554
4406.3914916103295,440.9231358029943
4407.391581691234,441.2105494199822
4408.391671772138,441.4952919330406
4409.391761853042,441.7766446449636
4410.391851933947,442.05388852208574
4411.391942014851,442.3263054683214
4412.392032095756,442.59317957610756
4413.3921221766595,442.8537983519362
4414.392212257564,443.1074539143531
4415.392302338469,443.3534441624742
4416.392392419373,443.5910739132483
4417.392482500277,443.8196560058978
4418.392572581181,444.03851237211813
4419.392662662086,444.2469750707953
4420.3927527429905,444.4443872861835
4421.392842823895,444.6301042886247
4422.392932904799,444.803494357061
4423.393022985703,444.9639396627325
4424.393113066608,445.11083711359373
4425.393203147512,445.24359915913215
4426.393293228416,445.3616545553726
4427.393383309321,445.4644490899967
4428.393473390225,445.5514462676058
4429.39356347113,445.6221279552583
4430.393653552034,445.6759949885275
4431.393743632938,445.7125677383868
4432.3938337138425,445.7313866393441
4433.393923794747,445.73201267929636
4434.394013875652,445.7140278516622
4435.394103956555,445.67703557039914
4436.39419403746,445.6206610485787
4437.394284118364,445.5445516412331
4438.394374199269,445.4483771532361
4439.394464280173,445.33183011301344
4440.394554361077,445.19462601291616
4441.394644441982,445.0365035171128
4442.394734522886,444.85722463787687
4443.394824603791,444.65657488116995
4444.394914684695,444.4343633624274
4445.395004765599,444.1904228934672
4446.3950948465035,443.9246100414421
4447.395184927408,443.63680516076994
4448.395275008313,443.3269123989515
4449.395365089216,442.99485967721154
4450.395455170121,442.64059864686317
4451.395545251025,442.2641046223053
4452.39563533193,441.8653764915393
4453.3957254128345,441.4444366050789
4454.395815493738,441.00133064412273
4455.395905574643,440.53612746881026
4456.395995655547,440.0489189474046
4457.396085736452,439.53981976718535
4458.3961758173555,439.00896722783426
4459.39626589826,438.4565210180682
4460.396355979165,437.8826629762393
4461.396446060069,437.28759683561606
4462.396536140974,436.67154795500977
4463.396626221877,436.0347630354081
4464.396716302782,435.3775098232061
4465.396806383686,434.70007680067994
4466.396896464591,434.00277286420425
4467.396986545495,433.2859269908039
4468.397076626399,432.5498878934997
4469.397166707304,431.79502366595693
4470.397256788208,431.0217214168782
4471.397346869113,430.23038689453784
4472.3974369500165,429.42144410187854
4473.397527030921,428.5953349025082
4474.397617111826,427.7525186179438
4475.39770719273,426.89347161639853
4476.397797273634,426.01868689339966
4477.397887354538,425.1286736444725
4478.397977435443,424.22395683014474
4479.3980675163475,423.30507673343095
4480.398157597252,422.3725885100107
4481.398247678156,421.42706173123383
4482.39833775906,420.46907992006976
4483.398427839965,419.4992400801549
4484.398517920869,418.5181522179565
4485.398608001773,417.5264388581867
4486.398698082678,416.52473455247576
4487.398788163582,415.5136853813553
4488.398878244487,414.4939484495683
4489.398968325391,413.4661913747013
4490.399058406295,412.43109176916
4491.399148487199,411.3893367154268
4492.399238568104,410.341622234637
4493.399328649009,409.28865274837364
4494.399418729912,408.2311405337145
4495.399508810817,407.1698051714423
4496.399598891721,406.1053729874272
4497.399688972626,405.0385764871021
4498.39977905353,403.97015378305025
4499.399869134434,402.900848015648
4500.399959215339,401.83140676677806
4501.400049296243,400.7625814666006
4502.400139377148,399.69512679341045
4503.400229458052,398.6298000666049
4504.400319538956,397.5673606328373
4505.4004096198605,396.5085692454112
4506.400499700765,395.45418743705216
4507.40058978167,394.4049768861554
4508.400679862573,393.36169877672336
4509.400769943478,392.3251131521289
4510.400860024382,391.2959782630187
4511.400950105287,390.2750499095653
4512.4010401861915,389.2630807784208
4513.401130267095,388.2608197747268
4514.401220348,387.2690113495771
4515.401310428904,386.28839482340913
4516.401400509809,385.3197037058023
4517.4014905907125,384.36366501224614
4518.401580671617,383.42099857848893
4519.401670752522,382.4924163731257
4520.401760833426,381.5786218091164
4521.401850914331,380.6803090550227
4522.401940995234,379.7981623467659
4523.402031076139,378.93285530077645
4524.402121157043,378.08505022947105
4525.402211237948,377.25539745999697
4526.402301318852,376.44453465730714
4527.402391399756,375.6530861525853
4528.402481480661,374.8816622781822
4529.402571561565,374.1308587101708
4530.40266164247,373.4012558197272
4531.4027517233735,372.6934180345718
4532.402841804278,372.0078932117018
4533.402931885183,371.3452120226981
4534.403021966087,370.70588735290676
4535.403112046991,370.0904137157936
4536.403202127895,369.49926668379914
4537.4032922088,368.93290233699815
4538.4033822897045,368.3917567308909
4539.403472370609,367.8762453846115
4540.403562451513,367.3867627908492
4541.403652532417,366.92368194873166
4542.403742613322,366.48735392089316
4543.403832694226,366.0781074159206
4544.40392277513,365.6962483973089
4545.404012856035,365.34205972000467
4546.404102936939,365.0158007955794
4547.404193017844,364.7177072869714
4548.404283098748,364.4479908336915
4549.404373179652,364.20683880829756
4550.404463260556,363.9944141048535
4551.404553341461,363.810854960013
4552.404643422366,363.6562748072621
4553.404733503269,363.53076216476336
4554.404823584174,363.434380557144
4555.404913665078,363.36716847146545
4556.405003745983,363.329139347506
4557.405093826887,363.3202816023844
4558.405183907791,363.3405586894447
4559.405273988696,363.38990919121414
4560.4053640696,363.4682469461411
4561.405454150505,363.575461208721
4562.405544231408,363.7114168425022
4563.405634312313,363.8759545453893
4564.4057243932175,364.0688911065361
4565.405814474122,364.29001969405306
4566.405904555027,364.5391101726655
4567.40599463593,364.8159094503555
4568.406084716835,365.1201418529826
4569.406174797739,365.4515095257727
4570.406264878644,365.8096928605265
4571.4063549595485,366.19435094733427
4572.406445040452,366.6051220495381
4573.406535121357,367.0416241006298
4574.406625202261,367.50345522176013
4575.406715283166,367.9901942584914
4576.406805364069,368.5014013354043
4577.406895444974,369.03661842717327
4578.406985525879,369.59536994469977
4579.407075606783,370.17716333491524
4580.407165687688,370.78148969284337
4581.407255768591,371.40782438457313
4582.407345849496,372.0556276797489
4583.4074359304,372.724345392283
4584.407526011305,373.4134095279557
4585.407616092209,374.12223893767055
4586.407706173113,374.8502399751182
4587.407796254018,375.59680715767513
4588.407886334922,376.3613238294078
4589.407976415827,377.1431628251032
4590.4080664967305,377.9416871342873
4591.408156577635,378.75625056427145
4592.40824665854,379.58619840129694
4593.408336739444,380.4308680689344
4594.408426820348,381.28958978293616
4595.408516901252,382.16168720179917
4596.408606982157,383.0464780723487
4597.4086970630615,383.9432748697605
4598.408787143966,384.8513854314214
4599.40887722487,385.7701135841363
4600.408967305774,386.69875976425294
4601.409057386679,387.6366216302897
4602.409147467583,388.58299466773667
4603.409237548487,389.5371727857439
4604.409327629392,390.49844890547035
4605.409417710296,391.46611553986696
4606.409507791201,392.4394653647895
4607.409597872105,393.41779178130497
4608.409687953009,394.4003894691477
4609.409778033913,395.38655493127953
4610.409868114818,396.3755870295594
4611.4099581957225,397.3667875115719
4612.410048276626,398.3594615286696
4613.410138357531,399.3529181453126
4614.410228438435,400.3464708398255
4615.41031851934,401.33943799670186
4616.410408600244,402.3311433906068
4617.410498681148,403.3209166622328
4618.410588762053,404.3080937862003
4619.410678842957,405.2920175311716
4620.410768923862,406.2720379123754
4621.410859004765,407.2475126367546
4622.41094908567,408.2178075409082
4623.4110391665745,409.1822970220529
4624.411129247479,410.1403644621834
4625.411219328384,411.0914026456416
4626.411309409287,412.0348141702686
4627.411399490192,412.9700118523267
4628.411489571096,413.8964191253554
4629.411579652001,414.81347043313536
4630.4116697329055,415.7206116168827
4631.411759813809,416.61730029683395
4632.411849894714,417.50300624831556
4633.411939975618,418.37721177239564
4634.412030056523,419.23941206122794
4635.412120137426,420.089115558106
4636.412210218331,420.92584431230677
4637.4123002992355,421.74913432870807
4638.41239038014,422.5585359122012
4639.412480461045,423.35361400685053
4640.412570541948,424.1339485297618
4641.412660622853,424.8991346995655
4642.412750703757,425.6487833594103
4643.412840784662,426.3825212943516
4644.412930865566,427.09999154294013
4645.41302094647,427.8008537028621
4646.413111027375,428.4847842303671
4647.413201108279,429.15147673327357
4648.413291189184,429.8006422572524
4649.4133812700875,430.43200956507724
4650.413471350992,431.045325408524
4651.413561431897,431.640354792513
4652.413651512801,432.2168812311257
4653.413741593705,432.77470699503806
4654.413831674609,433.31365334992614
4655.413921755514,433.83356078531233
4656.4140118364185,434.33428923336754
4657.414101917323,434.81571827707484
4658.414191998227,435.2777473471766
4659.414282079131,435.7202959072808
4660.414372160036,436.14330362647297
4661.41446224094,436.546730538754
4662.414552321844,436.9305571885823
4663.4146424027485,437.2947847617928
4664.414732483653,437.6394352011093
4665.414822564558,437.96455130546786
4666.414912645462,438.2701968123256
4667.415002726366,438.5564564621023
4668.41509280727,438.82343604390456
4669.415182888175,439.0712624216289
4670.4152729690795,439.30008353954395
4671.415363049983,439.51006840642975
4672.415453130888,439.7014070573324
4673.415543211792,439.8743104919879
4674.415633292697,440.0290105889545
4675.415723373601,440.1657599944955
4676.415813454505,440.2848319852364
4677.41590353541,440.3865203036469
4678.415993616314,440.4711389653741
4679.416083697219,440.5390220374882
4680.416173778122,440.5905233867025
4681.416263859027,440.626016396652
4682.4163539399315,440.6458936533432
4683.416444020836,440.6505665979093
4684.416534101741,440.6404651458536
4685.416624182644,440.6160372719914
4686.416714263549,440.5777485603616
4687.416804344453,440.52608171842917
4688.416894425358,440.46153605496073
4689.4169845062615,440.38462692102905
4690.417074587166,440.2958851136761
4691.417164668071,440.1958562418542
4692.417254748975,440.08510005434806
4693.41734482988,439.9641897294962
4694.417434910783,439.83371112662223
4695.417524991688,439.69426199921725
4696.4176150725925,439.5464511700336
4697.417705153497,439.39089766838237
4698.417795234402,439.22822983007103
4699.417885315305,439.0590843605657
4700.41797539621,438.88410536211114
4701.418065477114,438.7039433257221
4702.418155558019,438.519254089101
4703.418245638923,438.3306977617384
4704.418335719827,438.1389376186125
4705.418425800732,437.9446389641013
4706.418515881636,437.7484679678932
4707.418605962541,437.55109047488753
4708.4186960434445,437.35317079125105
4709.418786124349,437.15537044899634
4710.418876205254,436.9583469516362
4711.418966286158,436.76275250364307
4712.419056367062,436.5692327266448
4713.419146447966,436.3784253654384
4714.419236528871,436.1909589870983
4715.419326609775,436.0074516765911
4716.41941669068,435.8285097324766
4717.419506771584,435.65472636640203
4718.419596852488,435.4866804102202
4719.419686933393,435.3249350346729
4720.419777014297,435.1700364836699
4721.419867095201,435.0225128282612
4722.4199571761055,434.8828727444622
4723.42004725701,434.7516043191087
4724.420137337915,434.62917388794125
4725.420227418819,434.5160249100884
4726.420317499723,434.4125768830924
4727.420407580627,434.3192243025479
4728.420497661532,434.2363356703369
4729.4205877424365,434.16425255533414
4730.42067782334,434.10328871030265
4731.420767904245,434.053729248559
4732.420857985149,434.0158298837702
4733.420948066054,433.989816236054
4734.421038146958,433.9758832073077
4735.421128227862,433.9741944284405
4736.421218308767,433.9848817809063
4737.421308389671,434.0080449946379
4738.421398470576,434.04375132418653
